9504	Side Effect::C0019348
9505	Compound::DB06821
9506	Compound::DB11763
9507	Side Effect::C0699744
9508	Gene::79633
9509	Gene::84752
9510	Gene::2821
9511	Gene::9113
9512	Gene::25843
9513	Gene::57448
9514	Gene::6497
9515	Gene::51200
9516	Disease::MESH:D020200
9517	Gene::85426
9518	Side Effect::C0009450
9519	Gene::8447
9520	Gene::9114
9521	Gene::51201
9522	Gene::8237
9523	Compound::DB04744
9524	Gene::79074
9525	Gene::1848
9526	Gene::12930918
9527	Gene::85409
9528	Gene::57696
9529	Gene::360
9530	Gene::74682
9531	Compound::DB02657
9532	Gene::12933142
9533	Gene::1690
9534	Compound::DB12308
9535	Gene::6122
9536	Gene::63850
9537	Compound::DB04998
9538	Side Effect::C0424790
9539	Side Effect::C0699828
9540	Compound::DB13546
9541	Gene::9868
9542	Disease::MESH:D008141
9543	Gene::9406
9544	Side Effect::C0235821
9545	Gene::54602
9546	Gene::83737
9547	Side Effect::C0024299
9548	Gene::25824
9549	Gene::6601
9550	Gene::23435
9551	Gene::10045
9552	Disease::MESH:D020244
9553	Compound::DB11411
9554	Gene::51460
9555	Gene::12300
9556	Gene::14406
9557	Gene::3456
9558	Gene::84986
9559	Gene::8797
9560	Gene::116844
9561	Gene::1267
9562	Gene::2556
9563	Gene::5732
9564	Gene::5731
9565	Gene::54857
9566	Gene::284004
9567	Gene::5833
9568	Gene::23612
9569	Gene::25804
9570	Gene::4976
9571	Gene::1558
9572	Gene::7027
9573	Gene::9978
9574	Gene::79585
9575	Gene::57096
9576	Gene::79848
9577	Side Effect::C0426732
9578	Gene::80150
9579	Side Effect::C0018099
9580	Gene::91833
9581	Side Effect::C0234913
9582	Side Effect::C0017601
9583	Compound::DB04395
9584	Gene::1024154
9585	Gene::5651
9586	Gene::24493
9587	Gene::1392
9588	Disease::MESH:D015673
9589	Gene::104831
9590	Disease::MESH:D062787
9591	Side Effect::C0340726
9592	Compound::DB02056
9593	Gene::10178
9594	Side Effect::C0151713
9595	Gene::6664
9596	Gene::125115
9597	Compound::DB00302
9598	Gene::84844
9599	Gene::6526
9600	Gene::84464
9601	Compound::DB01607
9602	Gene::8295
9603	Gene::22431
9604	Gene::80853
9605	Side Effect::C0151752
9606	Disease::MESH:C565310
9607	Gene::11136
9608	Gene::7289
9609	Gene::129138
9610	Compound::DB04688
9611	Gene::84246
9612	Gene::23765
9613	Disease::MESH:D055031
9614	Gene::6443
9615	Gene::23483
9616	Gene::5662
9617	Compound::DB14019
9618	Side Effect::C0234215
9619	Compound::DB08399
9620	Gene::10521
9621	Compound::DB01130
9622	Disease::MESH:D011671
9623	Gene::239435
9624	Gene::6873
9625	Gene::6874
9626	Compound::DB03796
9627	Disease::MESH:C537692
9628	Gene::23462
9629	Gene::7342
9630	Gene::2302
9631	Gene::9016
9632	Gene::100135486
9633	Side Effect::C0271412
9634	Compound::DB04392
9635	Gene::12932524
9636	Gene::23678
9637	Disease::MESH:D005234
9638	Gene::909
9639	Side Effect::C0042133
9640	Gene::2887
9641	Gene::54585
9642	Gene::785
9643	Gene::4130
9644	Gene::200879
9645	Gene::403879
9646	Gene::8826
9647	Gene::325
9648	Disease::MESH:D058225
9649	Gene::6324
9650	Gene::683
9651	Disease::MESH:D006457
9652	Gene::8785
9653	Gene::25738
9654	Compound::DB02333
9655	Gene::617
9656	Gene::1800
9657	Gene::22418
9658	Gene::11827
9659	Gene::23191
9660	Gene::6329
9661	Disease::MESH:D018222
9662	Compound::DB12023
9663	Gene::127391
9664	Side Effect::C0744727
9665	Gene::56915
9666	Compound::DB03974
9667	Gene::10171
9668	Side Effect::C0151603
9669	Gene::10111
9670	Gene::5888
9671	Gene::55577
9672	Side Effect::C0546817
9673	Gene::57326
9674	Gene::50717
9675	Gene::84319
9676	Compound::DB09395
9677	Gene::10664
9678	Gene::100154873
9679	Gene::22259
9680	Gene::12491
9681	Gene::283948
9682	Gene::8539
9683	Gene::8892
9684	Gene::574456
9685	Gene::3549
9686	Gene::10040
9687	Gene::10403
9688	Gene::2872
9689	Gene::22808
9690	Gene::3713
9691	Disease::MESH:D002971
9692	Gene::54187
9693	Compound::DB11478
9694	Side Effect::C0344375
9695	Gene::632
9696	Compound::DB13743
9697	Gene::2175
9698	Compound::DB05918
9699	Gene::84936
9700	Gene::23207
9701	Disease::MESH:D001161
9702	Compound::DB11840
9703	Gene::9969
9704	Gene::10025
9705	Gene::175
9706	Compound::DB13287
9707	Gene::2810
9708	Gene::23300
9709	Gene::59301
9710	Compound::DB04988
9711	Gene::7453
9712	Side Effect::C0020461
9713	Compound::DB06826
9714	Gene::2108
9715	Gene::5540
9716	Compound::DB11606
9717	Gene::135892
9718	Gene::10221
9719	Gene::91304
9720	Gene::345651
9721	Gene::12765
9722	Gene::10957
9723	Gene::25875
9724	Gene::1525
9725	Side Effect::C0021807
9726	Gene::8294
9727	Compound::DB13689
9728	Gene::971
9729	Gene::10507
9730	Gene::2796
9731	Compound::DB06741
9732	Gene::171017
9733	Gene::10000
9734	Gene::4642
9735	Gene::11127
9736	Gene::54477
9737	Gene::9668
9738	Gene::51501
9739	Gene::3190
9740	Gene::55152
9741	Gene::259
9742	Disease::MESH:D014848
9743	Gene::1520
9744	Gene::51103
9745	Disease::MESH:D002429
9746	Gene::406938
9747	Gene::91614
9748	Gene::3484
9749	Compound::DB11153
9750	Gene::3708
9751	Gene::83433
9752	Gene::58217
9753	Gene::115727
9754	Compound::DB13836
9755	Gene::260425
9756	Side Effect::C0233472
9757	Gene::11276
9758	Compound::DB09070
9759	Gene::6011
9760	Gene::805
9761	Gene::192666
9762	Compound::DB04796
9763	Gene::6869
9764	Compound::DB08966
9765	Gene::1984
9766	Gene::6125
9767	Gene::22993
9768	Gene::5966
9769	Gene::79025
9770	Gene::11339
9771	Gene::54069
9772	Compound::DB11467
9773	Side Effect::C0836924
9774	Gene::606758
9775	Side Effect::C0026896
9776	Gene::55388
9777	Gene::26233
9778	Compound::DB14188
9779	Disease::MESH:D017449
9780	Gene::7849
9781	Gene::84628
9782	Gene::8403
9783	Side Effect::C0269993
9784	Gene::55831
9785	Gene::16409
9786	Gene::8870
9787	Gene::1613
9788	Gene::10643
9789	Gene::24775
9790	Gene::3833
9791	Compound::DB08818
9792	Gene::55576
9793	Gene::56652
9794	Gene::75812
9795	Gene::91368
9796	Gene::1393
9797	Gene::3481
9798	Gene::481709
9799	Gene::488092
9800	Gene::51170
9801	Gene::3017
9802	Gene::100271914
9803	Gene::373637
9804	Gene::4535
9805	Gene::8266
9806	Gene::3396
9807	Gene::84106
9808	Disease::MESH:D014806
9809	Compound::DB08866
9810	Gene::25898
9811	Gene::283985
9812	Gene::7276
9813	Gene::10743
9814	Gene::3795
9815	Gene::51742
9816	Disease::MESH:D004619
9817	Gene::18413
9818	Gene::5063
9819	Gene::84775
9820	Compound::DB11809
9821	Gene::9568
9822	Gene::835478
9823	Gene::820748
9824	Gene::8193
9825	Gene::4833
9826	Gene::6001
9827	Gene::219
9828	Gene::1025
9829	Gene::5684
9830	Side Effect::C0041969
9831	Gene::17874
9832	Gene::3700
9833	Side Effect::C0018418
9834	Gene::84984
9835	Gene::89890
9836	Gene::81793
9837	Gene::9218
9838	Gene::26136
9839	Gene::28938
9840	Gene::18753
9841	Gene::475
9842	Gene::13982
9843	Compound::DB11830
9844	Gene::6507
9845	Gene::6506
9846	Gene::3693
9847	Gene::20343
9848	Gene::16408
9849	Gene::407027
9850	Gene::100860891
9851	Compound::DB10379
9852	Compound::DB00259
9853	Gene::1559
9854	Gene::8399
9855	Gene::10430
9856	Gene::23560
9857	Gene::3033
9858	Gene::10801
9859	Gene::57007
9860	Disease::MESH:D009436
9861	Gene::10973
9862	Compound::DB00148
9863	Gene::6517
9864	Gene::2670
9865	Gene::6093
9866	Gene::29964
9867	Gene::3575
9868	Gene::6143
9869	Gene::8451
9870	Gene::860
9871	Disease::MESH:D002291
9872	Gene::246774
9873	Gene::24536
9874	Disease::MESH:D003555
9875	Gene::116937
9876	Compound::DB05916
9877	Disease::MESH:D011475
9878	Disease::MESH:D051437
9879	Gene::55026
9880	Disease::MESH:D004714
9881	Gene::842268
9882	Gene::818264
9883	Gene::12458
9884	Gene::3636
9885	Side Effect::C0022408
9886	Gene::6094
9887	Gene::952
9888	Gene::953
9889	Gene::9404
9890	Gene::125919
9891	Gene::3662
9892	Gene::339967
9893	Gene::4300
9894	Side Effect::C0035305
9895	Gene::403416
9896	Gene::4922
9897	Gene::1968
9898	Gene::414508
9899	Gene::733233
9900	Gene::378938
9901	Gene::2107
9902	Gene::7247
9903	Gene::5078
9904	Disease::MESH:D007340
9905	Gene::51585
9906	Gene::167127
9907	Gene::5257
9908	Gene::259285
9909	Gene::56288
9910	Side Effect::C0036572
9911	Compound::DB04233
9912	Gene::1208
9913	Gene::28987
9914	Gene::100008990
9915	Gene::100009047
9916	Side Effect::C0151798
9917	Gene::3938
9918	Gene::53905
9919	Gene::3241
9920	Gene::85280
9921	Gene::353132
9922	Gene::58991
9923	Gene::8321
9924	Gene::267
9925	Gene::761
9926	Gene::2058
9927	Gene::10763
9928	Disease::MESH:D009442
9929	Gene::55938
9930	Gene::147948
9931	Side Effect::C0271468
9932	Gene::65018
9933	Compound::DB03148
9934	Gene::936985
9935	Gene::84750
9936	Gene::56928
9937	Gene::2066
9938	Gene::1612
9939	Gene::8515
9940	Gene::9289
9941	Gene::2192
9942	Compound::DB01597
9943	Disease::MESH:D008100
9944	Gene::10793
9945	Gene::221833
9946	Side Effect::C2937358
9947	Gene::7049
9948	Gene::1906
9949	Gene::11035
9950	Gene::8702
9951	Gene::56954
9952	Side Effect::C0549209
9953	Gene::117153
9954	Side Effect::C0020505
9955	Gene::639
9956	Gene::25825
9957	Compound::DB12902
9958	Side Effect::C0015371
9959	Gene::24925
9960	Gene::8518
9961	Side Effect::C0037763
9962	Gene::23413
9963	Gene::389
9964	Gene::285672
9965	Gene::1803
9966	Side Effect::C0011168
9967	Gene::22164
9968	Side Effect::C0020302
9969	Gene::192669
9970	Gene::27257
9971	Gene::10933
9972	Gene::79801
9973	Compound::DB13931
9974	Gene::6678
9975	Gene::4131
9976	Gene::7991
9977	Gene::974
9978	Gene::973
9979	Gene::51174
9980	Gene::593
9981	Gene::10621
9982	Gene::84926
9983	Gene::55120
9984	Gene::2295
9985	Gene::490628
9986	Gene::203054
9987	Gene::10257
9988	Disease::MESH:D054198
9989	Gene::51427
9990	Gene::6633
9991	Gene::5154
9992	Disease::MESH:D008654
9993	Symptom::D017699
9994	Compound::DB15089
9995	Compound::DB09222
9996	Gene::9159
9997	Gene::151011
9998	Gene::5266
9999	Gene::493106
10000	Gene::100034905
10001	Gene::9382
10002	Gene::84187
10003	Compound::DB14752
10004	Gene::7001
10005	Gene::81887
10006	Gene::163183
10007	Gene::1615
10008	Gene::22913
10009	Side Effect::C0795692
10010	Gene::5048
10011	Gene::27019
10012	Compound::DB13350
10013	Gene::26003
10014	Gene::55068
10015	Compound::DB06777
10016	Gene::10946
10017	Gene::1663
10018	Disease::MESH:D006323
10019	Gene::12912
10020	Compound::DB02800
10021	Gene::876747
10022	Compound::DB06732
10023	Disease::MESH:D006099
10024	Gene::395534
10025	Compound::DB00267
10026	Gene::8362
10027	Gene::7542
10028	Compound::DB00060
10029	Side Effect::C0015376
10030	Gene::24443
10031	Gene::10724
10032	Gene::21785
10033	Gene::9619
10034	Gene::6655
10035	Gene::29763
10036	Side Effect::C1258215
10037	Gene::219959
10038	Gene::5480
10039	Gene::222611
10040	Side Effect::C0521491
10041	Gene::7982
10042	Gene::8065
10043	Compound::DB04104
10044	Gene::8650
10045	Gene::285527
10046	Gene::10581
10047	Gene::3439
10048	Side Effect::C0001175
10049	Gene::8079
10050	Gene::3508
10051	Compound::DB04977
10052	Side Effect::C0240735
10053	Gene::64061
10054	Gene::6607
10055	Gene::79760
10056	Gene::8209
10057	Gene::5046
10058	Gene::95
10059	Gene::574453
10060	Gene::8828
10061	Gene::5355
10062	Gene::3162
10063	Compound::DB11644
10064	Gene::54106
10065	Disease::MESH:D016920
10066	Gene::57162
10067	Gene::842
10068	Gene::8550
10069	Gene::83629
10070	Gene::8471
10071	Gene::4841
10072	Gene::79624
10073	Side Effect::C0035328
10074	Gene::51119
10075	Disease::MESH:D017241
10076	Gene::4947
10077	Compound::DB05057
10078	Disease::MESH:D018781
10079	Gene::55661
10080	Gene::10455
10081	Disease::MESH:D009202
10082	Side Effect::C3544094
10083	Compound::DB04881
10084	Compound::DB09147
10085	Gene::7430
10086	Gene::25491
10087	Disease::MESH:D002282
10088	Disease::MESH:D011704
10089	Gene::57410
10090	Gene::5511
10091	Gene::6319
10092	Compound::DB01427
10093	Gene::301300
10094	Side Effect::C0025222
10095	Gene::1176
10096	Gene::1152
10097	Side Effect::C0004096
10098	Disease::MESH:C567425
10099	Compound::DB09190
10100	Disease::MESH:D001919
10101	Compound::DB00751
10102	Side Effect::C0020546
10103	Gene::79176
10104	Gene::1376
10105	Gene::23786
10106	Gene::3298
10107	Gene::7738
10108	Compound::DB15569
10109	Gene::4361
10110	Side Effect::C0151705
10111	Compound::DB02067
10112	Side Effect::C0022658
10113	Gene::140685
10114	Gene::400658
10115	Side Effect::C0235939
10116	Gene::7940
10117	Gene::118987
10118	Gene::26589
10119	Gene::54822
10120	Gene::8630
10121	Gene::2130
10122	Gene::913
10123	Gene::84629
10124	Gene::408050
10125	Gene::55894
10126	Disease::MESH:D005891
10127	Gene::3351
10128	Gene::30832
10129	Gene::339665
10130	Gene::9919
10131	Gene::101805488
10132	Disease::MESH:D009157
10133	Gene::11829
10134	Gene::3965
10135	Gene::16891
10136	Gene::8359
10137	Gene::147945
10138	Disease::MESH:C537696
10139	Gene::5557
10140	Gene::8480
10141	Gene::395615
10142	Disease::MESH:C566610
10143	Gene::10197
10144	Gene::55840
10145	Compound::DB06317
10146	Gene::4285
10147	Gene::147912
10148	Gene::57649
10149	Gene::25325
10150	Disease::MESH:D014855
10151	Gene::7391
10152	Gene::483665
10153	Gene::7052
10154	Gene::23082
10155	Gene::23394
10156	Gene::11189
10157	Gene::6118
10158	Gene::4258
10159	Disease::MESH:D020938
10160	Gene::406980
10161	Gene::5605
10162	Gene::65122
10163	Gene::6535
10164	Disease::MESH:D001157
10165	Gene::9536
10166	Compound::DB13742
10167	Gene::56134
10168	Compound::DB00919
10169	Disease::MESH:D000292
10170	Gene::8974
10171	Disease::MESH:D005221
10172	Gene::25464
10173	Compound::DB05578
10174	Side Effect::C0424823
10175	Side Effect::C0151970
10176	Gene::83475
10177	Gene::11338
10178	Gene::1443
10179	Disease::MESH:D020258
10180	Compound::DB13506
10181	Gene::9126
10182	Gene::10608
10183	Gene::853861
10184	Gene::856386
10185	Gene::7879
10186	Side Effect::C0856864
10187	Side Effect::C0026846
10188	Side Effect::C0017565
10189	Gene::15251
10190	Gene::54473
10191	Side Effect::C0012813
10192	Compound::DB09009
10193	Gene::3839
10194	Gene::9188
10195	Compound::DB03401
10196	Gene::40664
10197	Gene::64864
10198	Gene::91369
10199	Gene::1002
10200	Gene::9219
10201	Gene::4907
10202	Gene::28511
10203	Gene::5873
10204	Disease::MESH:D009102
10205	Gene::90649
10206	Gene::114294
10207	Gene::12323
10208	Gene::57810
10209	Gene::7554
10210	Side Effect::C0041349
10211	Gene::1942
10212	Gene::5986
10213	Gene::65082
10214	Side Effect::C0013404
10215	Gene::653509
10216	Disease::MESH:D015472
10217	Gene::7135
10218	Gene::80148
10219	Disease::MESH:D000505
10220	Gene::9584
10221	Compound::DB00029
10222	Gene::91582
10223	Gene::57106
10224	Side Effect::C0030552
10225	Disease::MESH:D003320
10226	Compound::DB01056
10227	Gene::327699
10228	Gene::6579
10229	Compound::DB11936
10230	Gene::78959
10231	Gene::10991
10232	Gene::25984
10233	Gene::51100
10234	Gene::6337
10235	Gene::4690
10236	Gene::3189
10237	Gene::6357
10238	Compound::DB13241
10239	Gene::19242
10240	Gene::7043
10241	Side Effect::C0002884
10242	Gene::9052
10243	Side Effect::C0035317
10244	Gene::11105
10245	Gene::81926
10246	Gene::2834
10247	Side Effect::C0268000
10248	Gene::1490007
10249	Gene::55347
10250	Disease::MESH:D012892
10251	Gene::79094
10252	Gene::8061
10253	Gene::9889
10254	Gene::10194
10255	Gene::1117
10256	Disease::MESH:D001752
10257	Gene::7126
10258	Gene::53615
10259	Compound::DB02853
10260	Gene::206358
10261	Gene::1413
10262	Disease::MESH:D008850
10263	Compound::DB08045
10264	Gene::29844
10265	Compound::DB05777
10266	Compound::DB06735
10267	Gene::286451
10268	Gene::8241
10269	Gene::9001
10270	Gene::55791
10271	Gene::10312
10272	Gene::4616
10273	Side Effect::C0029118
10274	Gene::84923
10275	Gene::57264
10276	Gene::6564
10277	Gene::347733
10278	Gene::3692
10279	Gene::1871
10280	Gene::7528
10281	Gene::3215
10282	Side Effect::C0553668
10283	Gene::8649
10284	Gene::2277
10285	Gene::10623
10286	Gene::4360
10287	Side Effect::C0743680
10288	Gene::58484
10289	Gene::27433
10290	Gene::79707
10291	Gene::728343
10292	Gene::29893
10293	Compound::DB05830
10294	Gene::3008
10295	Gene::705
10296	Gene::2006
10297	Disease::MESH:D058495
10298	Gene::27000
10299	Gene::23626
10300	Gene::3816
10301	Gene::440435
10302	Gene::3620
10303	Gene::246778
10304	Gene::875
10305	Disease::MESH:D016301
10306	Gene::5526
10307	Compound::DB06206
10308	Gene::6335
10309	Gene::5582
10310	Gene::10607
10311	Gene::220134
10312	Disease::MESH:D012393
10313	Gene::389766
10314	Gene::57575
10315	Compound::DB06768
10316	Compound::DB00160
10317	Gene::57591
10318	Compound::DB11718
10319	Gene::717
10320	Gene::59343
10321	Gene::517
10322	Gene::51750
10323	Gene::3980
10324	Gene::23051
10325	Gene::5522
10326	Gene::55526
10327	Gene::1990
10328	Gene::8507
10329	Gene::79960
10330	Gene::126917
10331	Gene::166793
10332	Gene::65130
10333	Side Effect::C0235437
10334	Compound::DB13467
10335	Disease::MESH:D051359
10336	Gene::108707762
10337	Disease::MESH:D002386
10338	Gene::79701
10339	Gene::6482
10340	Side Effect::C0011606
10341	Gene::429
10342	Gene::14580
10343	Compound::DB13933
10344	Gene::4539
10345	Side Effect::C0022073
10346	Compound::DB11377
10347	Compound::DB01602
10348	Gene::4982
10349	Disease::MESH:D005271
10350	Gene::486
10351	Gene::10988
10352	Gene::93380
10353	Side Effect::C0006663
10354	Gene::64689
10355	Gene::13058
10356	Gene::9314
10357	Gene::716
10358	Disease::MESH:D014552
10359	Gene::114026
10360	Gene::22911
10361	Gene::6612
10362	Gene::93659
10363	Gene::18763
10364	Disease::MESH:D005600
10365	Side Effect::C1761613
10366	Gene::55204
10367	Gene::816305
10368	Gene::828934
10369	Gene::81551
10370	Gene::64856
10371	Compound::DB04894
10372	Gene::217
10373	Side Effect::C0740394
10374	Gene::8360
10375	Gene::6923
10376	Gene::5134
10377	Compound::DB01362
10378	Gene::9247
10379	Gene::11018
10380	Gene::851274
10381	Gene::854938
10382	Compound::DB08884
10383	Compound::DB01775
10384	Gene::26019
10385	Gene::2255
10386	Gene::10061
10387	Side Effect::C0006826
10388	Gene::2275
10389	Gene::51001
10390	Compound::DB11712
10391	Gene::22337
10392	Gene::54658
10393	Side Effect::C0021177
10394	Gene::1022
10395	Disease::MESH:C537962
10396	Gene::727957
10397	Gene::51150
10398	Compound::DB03342
10399	Gene::956541
10400	Gene::64768
10401	Gene::12445
10402	Gene::12571
10403	Side Effect::C0239150
10404	Gene::84971
10405	Disease::MESH:D015228
10406	Gene::3799
10407	Gene::4051
10408	Gene::1528
10409	Gene::2524
10410	Disease::MESH:D003424
10411	Gene::11137
10412	Gene::23743
10413	Gene::3002
10414	Gene::7041
10415	Gene::83460
10416	Disease::MESH:D052018
10417	Gene::675
10418	Gene::24772
10419	Compound::DB09146
10420	Gene::1965
10421	Compound::DB04237
10422	Gene::276
10423	Gene::7089
10424	Gene::8820
10425	Gene::30009
10426	Side Effect::C0010073
10427	Gene::56996
10428	Gene::22879
10429	Gene::23119
10430	Side Effect::C0232459
10431	Gene::1600
10432	Gene::57498
10433	Gene::15368
10434	Gene::116535
10435	Gene::23317
10436	Side Effect::C0020651
10437	Side Effect::C0235818
10438	Gene::80218
10439	Side Effect::C0023418
10440	Side Effect::C0595883
10441	Gene::84196
10442	Side Effect::C0027540
10443	Gene::1069
10444	Gene::162681
10445	Gene::359
10446	Gene::51284
10447	Side Effect::C1112214
10448	Gene::9745
10449	Gene::55729
10450	Gene::7398
10451	Gene::55971
10452	Gene::5008
10453	Disease::MESH:D012793
10454	Compound::DB00128
10455	Gene::6035
10456	Gene::665
10457	Gene::5573
10458	Gene::81621
10459	Gene::959
10460	Gene::6532
10461	Gene::50846
10462	Gene::9915
10463	Side Effect::C0948525
10464	Gene::115106
10465	Side Effect::C0027059
10466	Gene::12933934
10467	Gene::8711
10468	Gene::27190
10469	Compound::DB06192
10470	Gene::26013
10471	Gene::3661
10472	Gene::4435
10473	Gene::282974
10474	Gene::11167
10475	Gene::5899
10476	Compound::DB00845
10477	Gene::1727
10478	Gene::7324
10479	Gene::26994
10480	Compound::DB02165
10481	Gene::8615
10482	Side Effect::C0085932
10483	Gene::113452
10484	Gene::3703
10485	Gene::57684
10486	Gene::25844
10487	Gene::25989
10488	Gene::340385
10489	Gene::8216
10490	Gene::6520
10491	Gene::4756
10492	Gene::4107
10493	Gene::23424
10494	Gene::9860
10495	Gene::6285
10496	Gene::25876
10497	Gene::146760
10498	Gene::55229
10499	Compound::DB08422
10500	Gene::3854
10501	Gene::5160
10502	Gene::2535
10503	Gene::58508
10504	Gene::1104
10505	Compound::DB11475
10506	Side Effect::C1096343
10507	Gene::527
10508	Gene::23165
10509	Gene::3993
10510	Gene::22893
10511	Gene::57333
10512	Compound::DB10276
10513	Gene::55000
10514	Gene::7185
10515	Side Effect::C0085570
10516	Side Effect::C0085616
10517	Gene::284119
10518	Gene::1876
10519	Gene::23659
10520	Side Effect::C0007859
10521	Gene::844196
10522	Gene::817857
10523	Gene::6476
10524	Compound::DB06709
10525	Compound::DB02746
10526	Gene::79139
10527	Gene::78943
10528	Gene::6136
10529	Gene::8886
10530	Compound::DB03352
10531	Gene::13874755
10532	Compound::DB01319
10533	Gene::440044
10534	Gene::4638
10535	Gene::79020
10536	Gene::221477
10537	Gene::26189
10538	Gene::23321
10539	Gene::221472
10540	Gene::21380
10541	Gene::14179
10542	Gene::8446
10543	Gene::5493
10544	Gene::26128
10545	Gene::80351
10546	Gene::85456
10547	Gene::15379
10548	Gene::3695
10549	Gene::23637
10550	Gene::7105
10551	Gene::4140
